Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
10.141495,5.8113937,15.681618,1.2025757,3.8793793,11.59713,10.79834,8.464287,0.6755085,1.3470116
5.626549,9.222313,22.254028,3.3739586,9.574593,18.964645,14.623833,12.609459,2.9714375,6.791256
3.7158203,1.1791153,25.169617,2.624157,13.81971,16.227608,15.165169,10.169701,3.8706627,5.3454475
3.3422089,3.4538345,21.788933,4.0847855,13.794579,16.246521,16.907036,11.775921,2.5876217,6.4402046
5.4390564,1.8514938,20.413345,0.02809143,8.6791,16.839546,13.146912,11.327423,0.2862816,3.049961
6.7713394,6.719551,18.099556,0.20284462,4.85231,14.705864,16.699379,12.239292,3.96426,5.44495
7.888527,6.072975,20.731712,0.5745106,3.2113876,9.802422,9.954582,8.385067,4.3790455,0.6800995
6.7713394,6.719551,18.099556,0.20284462,4.85231,14.705864,16.699379,12.239292,3.96426,5.44495
0.55635834,18.349213,38.174545,7.3626347,16.176994,7.0151024,8.109024,10.049873,0.40459538,5.208185
19.243896,13.509903,19.31668,0.09849548,0.73378754,1.6635742,9.688141,2.568863,1.1478481,4.5902023
12.94191,11.036888,19.026772,2.7290878,0.014690399,1.7202034,9.205536,2.0191078,1.552414,3.1669998
20.72528,22.835487,3.1963043,3.6609726,2.4696884,8.998478,11.681702,8.020924,1.1647301,0.2728119
26.771515,27.269112,2.452591,5.938629,11.183998,4.5468597,6.6127777,5.152603,0.6970482,3.109581
12.778412,2.3013992,25.210968,2.3650227,9.069515,0.6979828,3.103218,1.555294,0.9522991,0.38329315
11.982979,9.389656,5.4667892,2.890173,0.2925415,2.3429794,1.9146423,11.183807,1.1734304,3.6819115
13.04422,9.611549,14.164772,0.66649246,0.24116135,0.81380844,5.466324,12.639416,2.2514114,1.1881638
5.576599,3.3001556,4.711746,3.2118092,2.2772636,7.5823517,3.7245865,2.907959,1.3066425,2.5133667
2.365326,16.305527,30.886131,6.4525814,11.5032425,2.5528374,2.6665497,5.2058334,0.057979584,1.1432533
6.4244995,7.667328,10.3471985,2.6779728,0.06948471,12.309181,7.183563,6.385971,4.730114,6.224743
1.5336914,7.171913,25.29322,7.302017,9.865906,12.449894,12.314117,7.6749344,2.8683815,4.4359245
8.784149,2.2829666,25.147614,2.989231,2.021923,10.427471,13.422699,11.606972,5.8081083,0.2216835
4.18338,13.650703,32.033012,1.9902935,12.690269,12.45467,15.078461,12.982044,6.3726854,4.7855797
11.435341,1.5485687,19.792473,1.809555,7.24403,3.2107315,4.0357666,2.7599182,1.9161167,7.536316
30.27806,18.756645,28.031837,4.654869,14.9957695,7.5448837,13.268158,1.740757,0.39978027,1.225441
32.895523,22.127167,14.531441,3.7721024,2.856823,4.806164,9.099251,1.2250977,0.1523056,6.5783195
33.08011,21.663307,3.6077728,2.8509235,7.6082077,4.934231,11.0627365,0.37416077,2.0578194,5.8761864
38.31862,29.765663,3.4468994,1.4948082,9.097546,2.1403084,5.8528976,4.2986717,1.8659868,9.385685
23.146477,21.408447,7.755577,1.1316185,3.9850578,11.078613,15.042473,3.9408417,2.7039185,0.43389893
10.048264,4.1401215,21.153831,8.611588,9.154507,11.3178215,13.917679,4.525387,3.502964,3.8688316
1.0042114,10.132172,40.52777,8.947458,24.194714,11.775997,19.68837,12.657047,5.3303404,2.2240944
4.6216507,2.716858,18.188087,1.5207214,3.2639847,15.078678,11.699295,10.1261635,4.159811,10.259434
9.783226,5.2305603,20.157852,0.8670769,2.6909027,10.352333,10.016777,8.712475,4.582691,7.7033615
18.266289,15.548019,31.954987,7.4171906,11.048534,20.283207,22.27732,16.302906,7.001582,12.612402
10.967957,10.7939,30.800568,7.066784,6.405262,3.5458107,9.995514,8.18029,2.626669,4.1042213
0.44411469,0.4580307,25.898842,5.040489,8.825478,7.3987427,13.278244,9.60817,2.5977135,5.7439957
1.8217316,4.907097,29.463898,6.5527267,14.740604,10.39975,8.2606125,7.8065376,1.3211746,8.5566025
4.789871,8.011223,12.908447,0.08235741,0.6739845,10.441776,8.578957,7.51635,2.3132706,4.4813232
2.242241,2.581047,20.236794,8.408356,6.7601547,2.4711914,0.33483124,3.3503265,3.600769,1.3734856
6.172615,5.924774,30.513916,9.561283,9.84026,6.7242203,9.079979,7.5160904,3.8120499,6.4645805
15.675835,13.575417,15.355431,1.4581089,4.335205,1.4885101,0.2835617,11.283016,2.105319,4.8879967
2.265419,3.2051086,22.46914,3.5313663,1.5209732,2.0327072,4.5169525,15.082752,4.4132357,2.6894417
1.7772446,8.18248,19.084854,7.442978,3.438427,9.775581,9.977188,7.2382965,3.8641663,4.7218704
2.886917,7.3213196,18.76036,7.528824,2.415535,6.836525,8.450668,7.689392,4.026165,3.3229408
19.744461,11.01532,12.471962,1.6589069,1.5704803,4.077442,6.1291885,4.4330826,2.026579,4.2887383
14.664589,10.244141,7.3769913,3.8730392,4.7814865,1.372612,6.199066,5.631439,1.3944664,2.4219322
10.275383,10.563972,3.024681,4.779871,6.9790916,13.919365,12.573029,7.592598,5.292885,3.4637108
2.4915237,5.192482,6.135643,2.1242237,4.0404015,13.471413,10.829552,8.607475,5.741173,8.418655
3.8967972,4.477463,3.405655,0.21021461,7.094467,9.406036,7.5217056,6.3338737,3.3214226,4.317177
3.8086624,3.8753052,15.155312,1.8216496,2.8008003,17.124432,15.509033,11.718491,5.7816525,8.078026
17.692368,22.459282,30.890808,11.2426605,5.0059166,11.240879,11.164406,9.040985,3.8944092,7.350464
14.050552,4.617523,20.216026,1.1003666,2.7344055,13.447735,20.103622,4.2904854,5.751564,0.13290405
16.7481,10.304779,15.6122055,0.004486084,0.19062424,9.620277,16.690514,2.3955078,4.155773,1.077591
2.0326767,6.3809357,25.493584,3.7561817,7.9947624,8.515488,16.857414,4.066963,2.7333565,2.9494019
7.904724,3.6670837,13.139595,1.6754322,2.6848488,9.894779,14.1912,2.1505203,1.4459553,2.9383698
1.0033951,4.684967,25.09272,6.186945,7.1343193,7.1721764,16.540825,3.246418,3.5816612,5.0311623
8.663284,2.4625168,14.414139,0.9427643,6.165226,11.043446,9.866341,8.60247,1.3443794,3.82382
1.8637466,4.104286,28.759209,4.6871395,11.012161,15.701363,18.518654,14.762375,4.742243,5.0010967
2.8104782,0.2121582,19.13816,0.5635567,9.219955,16.687023,15.139252,12.691917,3.4239864,6.8405056
18.121704,11.203758,7.6523285,9.6586895,14.790104,0.58039093,6.288574,2.2594604,0.7336674,8.029371
7.684456,0.6967087,19.21695,4.8087444,4.195839,5.2631683,12.049225,7.4889374,0.60209465,3.193943
23.347603,18.303467,7.173073,0.77957726,5.9448166,2.9982414,5.087494,5.1825333,0.83306694,5.567322
1.279335,1.7610474,24.89608,7.257826,0.6740036,2.4249115,6.711151,7.057289,0.24098587,0.5237427
8.40686,15.453949,11.553001,2.2934818,0.3348503,5.017723,8.494057,9.377438,3.697546,0.44873428
12.3808365,23.25792,5.0084763,0.45074463,1.9669609,2.5787086,5.2806244,6.9270287,2.4729385,3.2722855
4.8957367,9.617172,16.386314,2.0887375,4.7737465,8.172928,9.273834,10.164803,5.4009876,0.2325859
9.938042,20.297134,0.44454193,1.8259487,0.21865082,8.411427,8.332809,8.450287,1.7071514,2.9754486
13.136261,11.690956,33.6448,10.261293,16.10279,15.542164,18.99334,17.796837,4.4060764,10.487816
8.068199,8.775467,26.446922,9.844736,8.673668,9.824783,14.19957,10.412277,5.3888226,10.221779
8.767914,17.464493,32.20352,11.581482,15.594063,1.2383881,1.1475677,3.900116,3.0564651,2.1334305
8.492699,5.647293,13.2606735,0.3332405,1.3822594,5.3702393,9.659821,8.541328,0.61133575,2.027584
4.379074,0.24868774,20.952522,0.8445816,3.2980995,12.481953,15.135925,12.408207,3.3220367,3.4025574
10.717087,3.7710266,21.943283,4.800543,9.226852,6.139332,12.42778,7.3706703,3.3743534,6.879326
9.5952,10.154938,19.563965,5.938635,0.539814,10.514309,13.342606,5.4205475,4.042223,1.91745
2.883644,5.2027893,23.814323,3.5311832,7.4801865,4.5580406,9.402481,5.3529015,0.4631176,4.520672
8.735397,10.432846,19.882736,0.64925575,5.1034927,1.3756294,4.6328354,1.840702,0.78967667,2.8970757
10.314224,9.792572,16.014503,2.593727,4.8115234,3.6475754,6.568596,2.9190292,1.2694149,1.2667618
2.2245483,1.3914261,26.71888,1.6069317,5.2695503,10.536064,9.537926,5.730297,2.5740643,4.747616
8.368675,8.232788,29.542923,6.1730595,5.7810287,3.526661,12.579819,7.2219734,3.3286724,5.1714478
1.1435928,2.2197876,19.008064,3.2708588,3.4860725,13.927391,11.789764,5.7864647,2.3747292,3.219101
10.481171,9.951973,27.49025,8.220385,12.046204,7.651539,10.906738,6.724411,2.7786884,8.823776
2.513565,1.5689545,22.360191,0.9253273,4.4230766,13.888149,14.068649,8.122177,4.743475,6.485504
4.1643753,5.2472687,24.742943,4.4511395,8.7031975,3.2927208,5.9276886,3.3750763,2.2734833,3.6974869
5.1904297,5.1956253,17.571877,3.5290165,0.6734543,4.8120956,5.916832,3.2501068,4.094143,6.029892
19.51493,22.577644,1.0688477,9.296556,8.939964,5.060505,3.4777756,3.5108414,3.4570446,7.3422565
16.984253,16.063538,7.454544,6.607584,5.6984444,3.8206024,2.8390884,5.1348,0.20827103,1.6176758
16.445122,14.741447,14.818916,2.0072498,1.8921814,5.461319,8.766861,7.355057,1.0866642,0.10511398
18.564964,17.703842,7.910385,5.008026,5.439556,4.07975,9.768112,7.821533,3.7580624,5.018036
4.0657196,5.9573746,29.626366,2.954321,6.23217,12.279518,20.742805,8.374706,2.1392927,2.4589844
12.712173,10.579689,11.661987,3.8977432,0.011062622,11.954479,17.928055,5.299717,3.2068205,3.5475044
35.141777,34.645176,17.946548,7.206503,15.093521,2.3092728,2.802719,3.3400955,2.159029,8.871105
37.214226,37.245422,16.774124,6.308119,14.048088,0.83670044,2.7566757,3.7927742,2.123682,8.500853
20.886543,30.182106,36.151695,4.3498116,16.833076,16.304523,11.209404,8.167515,3.081685,11.109108
18.369148,21.32949,11.674782,9.386755,12.025269,5.6013985,2.1685562,4.7556114,1.235035,4.85915
5.122284,18.534843,33.51873,5.1845093,16.349236,14.499439,10.018303,9.523777,6.1219482,5.560528
11.554337,9.6714325,20.686195,4.4602356,5.5253983,8.698879,2.040619,7.230629,5.9310436,12.1528015
1.8823395,17.636436,30.573036,4.8161106,8.427227,8.518349,12.9366455,11.990997,4.1741714,5.222492
7.836838,1.1459961,28.28614,2.4501781,3.8949547,10.207275,14.2189865,10.831799,5.055729,4.1398964
5.5796585,13.296654,32.47245,3.4766045,9.692284,13.650925,13.984741,12.728809,4.4945335,9.096336
6.0043488,14.802124,8.760483,1.9879875,2.5204582,4.377056,0.4493332,4.359005,2.076954,0.2202797
0.15512848,6.3242416,30.239037,2.4863071,9.57872,19.788628,16.74955,13.839798,5.244255,11.325233
3.7252274,11.105949,24.153587,6.202606,7.42601,5.981167,9.489296,10.601692,5.6841583,6.1643295
29.753593,33.44036,35.99337,12.289206,11.161789,16.074806,16.782341,14.234318,8.943285,12.606865
5.7681885,6.4671097,34.847824,5.7890396,12.974892,17.41658,15.758598,14.045094,5.88752,13.378067
5.7681885,6.4671097,34.847824,5.7890396,12.974892,17.41658,15.758598,14.045094,5.88752,13.378067
3.7076187,10.300903,10.743584,0.29803848,4.4672356,6.7254143,12.537231,12.493057,5.886814,3.7965012
3.5811768,16.508568,10.347847,0.751606,0.15787125,4.497162,10.94133,12.283333,2.3946133,0.20318985
5.4364624,9.931915,18.181686,6.33696,3.2637138,2.7551231,0.4356537,5.0791664,1.2383633,5.8941383
0.07154083,5.324997,24.569847,1.9802094,1.4129753,9.40155,16.504646,8.5210495,1.3486614,2.275196
2.21595,5.965294,24.8517,1.6745453,0.45143127,7.388214,17.109589,7.703224,2.7667942,2.2260857
5.422676,4.2192,13.439728,1.8202019,3.2802887,2.8231468,9.978256,7.624069,1.8094273,3.535534
25.759178,22.852417,8.157318,6.190464,4.402977,3.2424812,7.9193726,6.0137787,1.3362236,2.9487839
2.8219604,9.198097,20.599823,4.2303314,4.7776604,14.598419,13.897522,5.37677,6.1969624,6.5496063
0.4680481,6.6812057,18.596054,4.7019844,1.1340485,3.1197624,11.220795,4.251671,2.8201847,0.10066986
7.86084,12.817192,19.861794,1.4502964,2.625908,12.3507805,21.24099,9.170494,5.4022408,2.993393
2.928482,0.82676697,7.030945,0.51115036,1.273346,4.574951,2.145172,7.104931,1.109911,5.281843
12.108269,10.354675,14.952545,0.92651176,5.200962,9.225937,5.77787,11.982353,1.8744297,4.318924
3.5187683,3.4752731,22.45266,4.6973667,5.6732826,3.3355827,11.676926,7.32238,2.4677706,0.34098053
2.8611298,5.3703003,18.202797,1.230669,0.88010406,14.577732,15.386383,10.217354,4.2639856,1.0487213
37.070663,34.615486,52.346786,12.767565,19.748291,25.634315,25.227974,17.973095,5.4209414,16.346409
5.5206833,2.2358932,19.511185,0.5944729,4.081745,17.898476,14.574532,9.9468155,3.5699263,8.114452
6.5730743,12.154549,29.40863,2.1851711,0.7584572,11.670235,17.785942,10.401207,4.1183386,3.850296
2.0417557,2.0789948,14.573837,0.093164444,3.1659203,13.14669,12.310066,8.7200775,2.12111,2.538765
58.728317,102.54523,89.148544,32.66912,18.419312,28.676514,46.461334,6.889946,16.720911,13.366749
3.330017,0.385437,8.487923,5.1159515,7.0454445,8.1923065,10.081604,10.293686,4.9970655,5.0137177
1.1890182,11.448166,10.819717,1.8029861,1.7563782,11.473217,14.3693695,10.764168,5.9610624,1.6635513
33.61223,20.392609,9.709572,1.8034935,3.9600334,10.966557,10.742447,7.6312866,1.6055775,8.138556
0.6709213,6.291725,27.588364,1.3219681,6.3478317,14.706547,9.705399,13.136452,2.727664,10.063255
5.076851,1.4091568,22.551094,8.384937,5.028679,5.153221,7.1394196,5.870323,2.9032269,2.4090958
3.4875946,2.5420456,25.068909,8.379765,6.5210533,6.533165,11.165207,7.8355064,3.4536076,2.7824783
3.300705,1.2280807,27.344711,1.8548431,7.8928947,12.182476,21.376633,9.45929,5.8079853,2.0059242
4.041275,6.930069,14.61837,0.78777313,3.1253319,5.8828506,11.319,4.690529,4.1720867,2.8357658
6.4862595,3.316391,27.27768,3.0801048,8.256962,9.979641,15.653801,10.1255455,2.1037674,5.2200165
0.08944702,6.918167,29.648972,3.5902882,5.338051,8.049572,12.640923,8.393501,2.699091,2.4375992
14.197601,8.783302,16.235626,0.40834045,5.394165,2.7392387,0.97328186,5.0937157,0.77087975,4.197029
21.94973,20.503853,4.6889877,5.380686,8.342583,0.68780136,3.5093079,4.8341866,1.4857292,5.958683
22.970535,25.519447,0.34560394,6.5030727,9.003731,0.72208023,0.08366394,3.754673,0.2540474,5.5653114
22.252823,18.965897,6.1303177,2.7215729,2.6581955,2.8481216,2.9136963,4.7661476,0.84248924,4.031742
9.957779,8.166054,11.93409,2.2864037,1.2682877,4.291748,1.1100006,4.3386955,2.0370617,2.019104
13.49855,10.348053,8.250977,2.0689583,2.6243515,2.3060684,0.2371521,3.9653053,1.1434937,2.5407257
30.213928,27.595299,6.848198,5.6514015,7.8374176,3.8912773,3.842987,1.5017319,1.6080074,9.281452
16.368622,13.686508,9.00518,1.7654724,1.4711876,0.75655746,2.2054977,5.3992424,0.32276726,1.1359673
14.10968,10.955009,7.438431,0.42716217,1.8667984,0.50172424,0.59838104,3.8642197,1.60495,2.0481224
21.083992,21.570793,10.122795,1.171463,2.8308296,0.6486244,3.1493835,1.5851402,0.028125763,3.455391
26.471817,28.648682,0.7061691,3.5972843,5.516697,0.53873825,2.7372437,0.4276085,1.4255447,7.041626
15.327759,19.317856,10.003212,1.5533104,6.999222,4.4708977,5.3916855,2.57753,1.5042858,3.2495422
17.08239,20.481964,7.8766327,0.7907791,6.1678963,4.849125,1.6891022,0.8749428,1.2555809,3.3118668
12.493431,9.385468,16.35289,4.0876846,3.7340775,11.107449,14.770325,8.199524,3.711834,0.20967865
11.428864,6.0011215,17.013008,4.0643063,2.9899979,8.137505,10.698845,5.4853287,2.7674809,5.2670937
8.977257,11.844917,12.309441,0.17390442,0.3181076,3.8779984,8.809654,5.310875,0.7622299,0.39350128
13.3946,18.068886,0.71746063,7.0688133,2.9100914,7.5286903,9.582123,5.618431,0.27210426,3.4465027
4.9233627,3.933609,20.639633,3.7280293,1.026062,6.80212,7.776367,12.341015,4.371972,5.0381355
2.29747,7.543022,19.455307,4.69767,1.5900345,9.656845,8.715973,12.222179,3.5004835,1.1383858
12.3268585,0.7109833,25.650826,4.3813972,4.0073853,4.174164,13.855789,8.145294,1.0609512,1.2460175
7.857872,2.933693,20.22609,3.7139893,5.229103,8.309208,13.509964,8.709667,1.2737846,2.839203
10.27169,3.0625153,6.134964,6.3069553,2.7141914,11.748707,15.471809,9.024303,0.17166519,1.8006172
17.770737,11.389145,0.30000305,8.254904,5.8383064,4.8910484,9.110458,5.142029,0.56092453,3.163704
6.931549,9.879318,15.295319,0.47348785,0.14268494,0.15821838,4.7963867,3.547306,1.2182255,3.1224136
8.789108,6.7379837,18.846138,2.3914394,7.246277,2.9524384,5.6940613,3.5441093,4.3199196,2.5186806
8.789108,6.7379837,18.846138,2.3914394,7.246277,2.9524384,5.6940613,3.5441093,4.3199196,2.5186806
13.847313,9.814865,19.026924,1.3871784,0.5375595,0.017089844,1.7444992,11.854374,1.8518248,1.1198082
12.20488,12.616386,15.89621,3.7513485,0.44503403,2.0510635,3.1503372,12.781811,3.1217546,0.1383667
18.745071,13.0052185,2.436699,9.609365,10.189243,7.6590767,11.76297,6.598259,1.0714226,0.76766586
12.385208,6.0923004,10.183975,7.9379826,7.399822,8.364513,12.374321,7.2161407,1.5415993,0.7257042
7.922577,7.866379,10.14064,3.8129272,4.215603,5.586567,3.2125244,5.3680534,2.9027996,5.886673
5.457489,5.788185,20.91877,4.654951,10.211807,10.786465,8.669235,9.747461,6.1311245,7.945286
23.757507,14.719902,7.898529,4.34783,3.9838295,1.6488152,2.0740204,3.925087,0.700943,5.2881355
5.5747223,7.631691,17.00499,0.8042717,1.4879379,8.958332,14.490707,7.955902,1.4706879,3.8113136
16.05346,19.7985,1.6431351,6.338911,9.779247,7.300392,9.287735,6.3505516,0.76986694,2.122841
0.3192749,2.776886,15.245972,7.722906,13.166061,9.825718,1.4759827,7.593273,5.3679504,11.567402
2.0199509,1.4127045,16.532059,6.2389336,3.9051208,2.1779022,8.901672,5.076977,2.1373901,4.2404785
8.047028,8.654793,10.421997,3.9745083,1.4868851,14.27285,16.102486,8.322445,2.6118393,4.4420815
5.5618362,5.8573914,32.643295,3.046608,9.288483,18.117413,25.879974,12.784664,4.17194,7.7428055
10.016579,0.10027313,19.54181,1.1966534,1.5740433,12.018692,17.942451,11.9977455,5.1848736,2.6841507
10.426529,1.1533585,18.212547,0.2575302,1.4021072,9.639221,14.694908,9.596718,5.7432957,1.7872429
10.665871,3.9475403,16.455284,1.0009022,2.4215508,6.4170303,9.5241165,7.2891426,2.6208458,2.1740875
16.617226,4.5460587,16.316216,1.5063343,6.9699745,11.897526,15.687012,10.406307,2.0458698,0.6457176
7.9923706,12.899071,13.756943,7.1251774,5.2416,7.166416,1.7656479,3.985279,2.3222275,3.1546059
5.0864563,1.6638489,15.573196,6.8224773,2.1457253,1.8791237,1.0251617,3.1476555,1.264801,1.3835411
7.939911,12.167305,30.007858,7.4901505,12.275799,16.927551,20.227974,14.364693,8.077028,7.6657066
0.6326599,2.8254852,21.63211,2.8864613,2.746544,10.361698,18.17852,7.4201317,3.8654118,0.3004799
1.5902328,6.1600494,23.349937,3.199236,2.9788132,6.6880035,13.420822,6.747307,5.1460075,1.2374306
0.49637604,1.432045,4.6174088,0.047912598,1.8484802,4.792351,0.07847595,2.6634674,0.6629925,2.8932037
16.92308,11.618095,10.511131,0.36048126,0.28664017,3.500927,1.5202332,3.0585518,2.4437542,0.2942009
19.608574,14.707321,7.877701,3.0832996,4.0276756,5.293621,5.042282,3.2807274,1.6689796,1.8355293
19.386757,12.745468,13.515488,1.1749458,1.130516,5.780403,5.0938416,3.909649,3.6455364,1.2168121
20.381973,18.639786,1.9591293,6.075329,7.212986,4.322525,4.984894,3.556858,0.666111,0.2129898
14.050575,11.798508,0.9647217,5.2918034,2.18639,8.008259,3.141922,2.9602623,1.4242134,1.0876503
3.9169235,8.691238,18.487778,2.2371426,6.166359,13.547596,13.327866,10.954769,2.7732954,5.6927605
4.142601,5.288559,22.34922,3.6858692,10.589279,13.224155,14.2668,10.524712,2.4414396,9.689777
4.242996,6.412636,27.472885,4.989071,15.021374,13.908798,14.045029,10.768131,2.7905016,9.743427
1.2045288,6.709366,26.112877,1.3119984,3.1317635,12.228798,17.261475,12.765415,2.7980108,0.33223343
5.780525,0.6466446,12.484558,0.73889923,2.4523811,10.924816,13.515518,10.604656,3.2039022,0.27759552
9.2773285,6.2790527,11.788315,1.0114136,5.399357,11.842312,13.094254,9.274578,1.5233431,3.3112907
3.1844711,4.8335953,14.166397,1.4978695,7.586281,16.21999,16.071846,10.535263,0.52852154,2.7769966
5.8054047,5.1504364,21.464287,1.8427486,4.5827827,20.514713,20.619858,13.466824,3.3562346,7.7508698
6.1821976,8.74411,25.384476,5.7728786,9.78915,17.131386,17.367409,13.529713,4.495763,9.38657
0.531929,1.8854446,20.295517,0.22397804,10.852062,19.33392,17.59343,13.211063,1.9709196,8.880199
2.8339005,4.6132965,9.698563,0.9107933,0.38386536,14.0119095,14.967735,10.76075,1.7493773,1.2152672
8.9780655,5.3230286,22.012375,3.957302,7.580223,6.1889534,9.806656,11.570301,2.2007074,3.2200508
0.67850494,0.975708,9.491371,0.7034092,3.1219063,10.290661,12.175789,12.671619,0.58466053,1.0067902
0.67850494,0.975708,9.491371,0.7034092,3.1219063,10.290661,12.175789,12.671619,0.58466053,1.0067902
16.41896,10.533211,13.835381,0.64222527,1.6510277,3.835846,2.953682,9.271099,1.2071667,0.061481476
16.506172,8.797066,8.130165,2.0183392,1.1696129,7.0942345,5.204544,9.927143,0.5333996,1.549942
11.705902,6.1759033,23.138512,2.038784,6.502659,16.42844,20.20057,13.202141,8.5716915,6.1533356
9.252747,7.388321,27.009308,3.0925846,9.338322,16.392155,17.728233,12.683788,4.5329685,6.4819527
3.35009,0.42308807,17.916489,2.7510967,1.208252,18.455532,19.443443,9.379799,4.7389765,8.3102
7.041687,8.20768,15.899269,2.192585,3.7450333,1.9644165,5.282921,6.0886,1.8038483,0.5025673
3.8299713,4.36438,17.762886,3.3427353,2.361679,1.2897873,7.5535507,6.74247,1.542244,0.7361908
2.0267181,9.886047,33.621864,6.9248734,9.8688545,10.040382,16.419334,13.811741,6.570959,1.4930611
7.1719513,0.5066757,20.42701,3.700327,2.8947334,2.9526405,9.860031,10.419785,1.212244,0.25768661
19.768448,13.0759735,14.946045,2.099205,4.171299,11.998997,16.551788,6.1256523,5.162059,2.0767937
9.024956,6.4348526,14.848846,2.5035286,4.4121323,11.1842,12.701393,5.936821,4.622033,6.0366707
23.37648,11.729378,28.311974,2.6301613,15.325306,19.043499,26.43412,19.996078,0.76091194,4.272938
16.75975,26.10981,35.8162,8.009865,17.163311,15.592674,14.083633,15.1146965,4.5544243,8.260624
6.325226,2.7734985,20.92559,0.020511627,0.37319565,8.578888,8.46814,8.055725,1.8880749,5.1338577
0.108306885,0.81980896,13.946648,0.75883293,0.96510315,16.46455,14.077759,12.028976,4.553937,9.107315
28.591606,37.703583,38.97724,6.0482254,9.423691,15.852734,10.986069,10.490559,2.6054745,9.307774
11.428398,15.392273,19.503296,0.9864254,1.2543869,14.572369,11.127678,8.641064,2.5316029,6.953148
9.147232,2.5290756,14.766624,2.1208134,0.807209,8.796387,12.654442,9.009937,3.9876213,2.97546
10.135124,4.7145157,10.2484665,4.366211,4.7832794,8.91024,11.921394,9.166199,2.8428764,2.546772
11.937035,9.200249,34.002815,9.959351,19.372818,9.102997,15.681496,18.87803,7.1540647,10.692766
8.266586,0.11377716,16.099602,0.29192734,5.164486,10.236561,14.29216,3.2333183,3.4885998,0.7096634
1.8925629,7.079872,17.183464,2.2640495,7.5898514,2.0527382,15.355743,2.9606285,4.6914196,5.2296677
6.4526596,1.3000107,10.113243,1.2804146,9.147366,9.182301,10.788757,4.030964,4.701174,0.5971756
16.707619,12.716454,5.8862762,1.875536,2.7793617,8.640636,5.9022446,2.8157234,1.6450558,0.6866188
2.734787,9.837769,18.210289,8.396778,3.6971436,5.466942,7.483322,3.5937195,3.50008,5.3644257
13.930939,13.1670685,24.92672,9.989233,9.398975,7.1236115,4.377861,12.7419815,3.808567,9.609631
4.8182907,2.344635,17.71495,5.3028126,4.937084,3.6468964,0.7475281,10.541161,1.9432602,1.485981
4.910675,8.20549,16.687767,3.5584087,2.3750496,10.043949,5.3279877,12.704643,0.06248474,1.3482628
2.3935623,3.7229462,10.459076,4.1373844,2.0385666,3.1740685,0.24369812,10.283035,2.2631607,4.6126823
1.8107681,3.421852,10.2593155,1.3706169,1.9256668,8.371159,2.440628,10.743553,1.7809181,3.222908
21.90203,13.852074,15.824776,2.3231373,1.2925835,0.3193283,1.9928055,9.400425,0.73309135,1.970478
12.187843,8.664574,10.034752,3.040886,0.5410614,1.7866821,1.8769531,7.4154625,0.34038925,1.6799126
1.1169662,0.23957062,13.875359,2.691431,1.5323944,8.648983,2.5590134,11.598183,1.5376472,5.3940163
8.294327,4.6679764,13.723686,5.7014904,4.3037224,0.09975433,0.3439865,9.32711,0.17015839,4.050026
5.9367676,14.1260605,39.091812,7.698847,16.080292,18.219082,16.899872,16.660717,7.5720396,8.506762
3.299118,5.3878098,28.722069,4.4096375,11.267166,15.393658,15.95208,15.690472,4.446109,5.8569317
11.101929,23.395988,38.35016,6.7995167,8.633125,8.642887,17.99672,15.982342,5.608014,4.870878
3.9117737,12.491142,20.536674,6.8837337,7.9019585,6.033924,7.4240265,12.482189,5.967757,3.7067509
7.6521606,5.7029114,24.535759,11.335712,10.693481,10.794086,7.078285,8.282261,4.9412975,10.647991
9.587112,7.025566,21.138817,9.114788,15.408314,14.63303,10.533318,11.441723,4.7057247,10.30822
4.254776,5.4215927,31.54921,6.148945,13.703037,17.92342,20.73703,13.939087,3.8060265,4.3190155
14.267693,14.259003,27.790222,11.646408,15.450459,16.761242,17.94226,14.631813,3.9148083,14.203785
1.5115814,2.8510513,22.331184,3.445734,4.23431,12.666214,17.062286,12.026821,4.6734257,2.3761482
27.41362,23.794807,31.640137,8.95895,17.908543,20.408928,11.993439,12.151749,5.0373363,14.874187
20.89006,21.223152,31.507202,16.551693,16.33186,13.2860565,12.805748,11.694431,5.3224697,12.356342
21.530876,36.502823,42.997864,10.054394,23.032864,20.006165,11.083321,11.963676,4.679949,9.547409
11.864105,13.7873,28.492249,12.426418,12.59763,13.783119,13.634972,12.496437,5.4263954,10.587856
11.864105,13.7873,28.492249,12.426418,12.59763,13.783119,13.634972,12.496437,5.4263954,10.587856
1.5433426,0.8614731,7.237297,5.4428673,1.7023354,11.477093,9.164253,9.246582,1.5914078,4.217579
2.1276932,12.48085,32.20965,0.60574913,3.280285,10.276768,16.67157,12.427532,3.9269047,2.7837982
0.13251495,7.2693176,27.46534,4.803364,10.894848,7.1737823,10.723427,9.518005,3.8754463,6.6618843
5.7619476,0.77773285,7.8410797,3.4065838,2.7496529,9.098896,5.520096,6.9817543,2.7178612,2.4078102
1.2441101,6.7559814,19.54467,0.12322807,5.1371193,4.7250595,9.532684,7.145977,5.796631,4.747761
2.5216293,5.671791,24.88572,2.3551407,3.7204094,3.5797539,10.70031,9.244972,3.0458965,1.7746506
9.779137,21.694824,23.772781,3.2217445,1.3092766,11.188168,11.881706,8.605217,6.976223,1.5665398
